,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.6870943307876587,1.5845810174942017,1.5337533950805664,1.5023667812347412,1.4864563941955566,1.4717470407485962,1.4610587358474731,1.4642906188964844,1.4689409732818604,1.47418,1.4491682052612305,1.4426920413970947,1.4364004135131836,1.4382597208023071,1.4295964241027832,1.430037021636963,1.426883101463318,1.424491286277771,1.4237977266311646,1.425933599472046
1,1.679228663444519,1.5856550931930542,1.528828263282776,1.503769874572754,1.483694553375244,1.4581339359283447,1.4633243083953855,1.453391194343567,1.4486523866653442,1.50014,1.454323172569275,1.4381356239318848,1.4452499151229858,1.4338146448135376,1.4325941801071167,1.4407811164855957,1.437070369720459,1.436956763267517,1.4437804222106934,1.4468202590942385
2,1.6890097856521606,1.5953015089035034,1.549460768699646,1.495278239250183,1.4924554824829102,1.4763104915618896,1.4670990705490112,1.4440973997116089,1.448649525642395,1.47417,1.4438692331314087,1.4368979930877686,1.4310369491577148,1.435468673706055,1.4416399002075195,1.4430155754089355,1.4461575746536257,1.444887638092041,1.437959909439087,1.4376758337020874
3,1.67356538772583,1.593916893005371,1.524792194366455,1.496121525764465,1.480090618133545,1.4645726680755615,1.438373565673828,1.4414539337158203,1.4345308542251587,1.46332,1.445836305618286,1.4378554821014404,1.4294933080673218,1.4252312183380127,1.423540472984314,1.4254231452941897,1.4165040254592896,1.4422075748443604,1.41878080368042,1.4197099208831787
4,1.6978265047073364,1.598041296005249,1.5318653583526611,1.4987062215805054,1.4729398488998413,1.4642252922058105,1.4477449655532837,1.4413522481918335,1.4408509731292725,1.48498,1.4325088262557983,1.4321444034576416,1.4330884218215942,1.4309208393096924,1.4218007326126099,1.4261301755905151,1.4334309101104736,1.422731637954712,1.4198484420776367,1.4382303953170776
