,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.4301,0.4583,0.466,0.4694,0.4815,0.4911,0.4916,0.4876,0.4957,0.1225,0.2454,0.2583,0.2557,0.2653,0.2641,0.2622,0.2667,0.2684,0.2698,0.2722
1,0.4359,0.4576,0.465,0.4743,0.4828,0.4876,0.487,0.4862,0.4882,0.1422,0.1692,0.1706,0.1748,0.1707,0.1754,0.1881,0.2001,0.203,0.2035,0.1968
2,0.4188,0.4527,0.461,0.4778,0.4775,0.484,0.4843,0.4918,0.4861,0.1705,0.2261,0.2525,0.2553,0.2557,0.2562,0.2622,0.2562,0.2607,0.2636,0.2586
3,0.4286,0.4548,0.4612,0.4823,0.4782,0.4856,0.4883,0.4843,0.4876,0.1652,0.2149,0.2299,0.2357,0.2536,0.2662,0.2693,0.2782,0.2734,0.2722,0.2801
4,0.4306,0.454,0.4657,0.4762,0.4808,0.4801,0.4844,0.4878,0.49,0.1471,0.232,0.2474,0.2508,0.2485,0.2558,0.2614,0.2569,0.2632,0.2658,0.2624
