,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.9468,0.9575,0.9663,0.9649,0.9683,0.968,0.9673,0.9699,0.9697,0.8664,0.9549,0.959,0.9586,0.9605,0.9623,0.9631,0.963,0.9626,0.9648,0.9631
1,0.9504,0.9612,0.9658,0.9682,0.9708,0.9717,0.9713,0.9711,0.9733,0.865,0.9566,0.9616,0.9631,0.9642,0.9639,0.9659,0.9649,0.9654,0.9645,0.9665
2,0.9437,0.9538,0.9587,0.9627,0.9652,0.9684,0.9685,0.9689,0.9711,0.8834,0.9557,0.9605,0.962,0.9616,0.961,0.9628,0.9626,0.9641,0.9625,0.9638
3,0.9508,0.9607,0.9658,0.9689,0.9681,0.9706,0.9712,0.9707,0.9713,0.8763,0.9596,0.9605,0.9648,0.9642,0.9647,0.9656,0.966,0.9644,0.9678,0.9673
4,0.9457,0.9587,0.9623,0.9662,0.9675,0.9698,0.9688,0.9709,0.9721,0.8744,0.9593,0.9604,0.9632,0.9636,0.9632,0.964,0.9644,0.9654,0.9648,0.9646
