,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.8516,0.8577,0.8679,0.8619,0.8709,0.8736,0.8696,0.8713,0.8748,0.8797,0.877,0.8757,0.881,0.8817,0.876,0.8751,0.8781,0.8792,0.8782,0.8782
1,0.8513,0.8611,0.8664,0.8644,0.8634,0.872,0.8719,0.8741,0.8716,0.8729,0.8741,0.8706,0.8754,0.8748,0.8772,0.8764,0.8797,0.8761,0.8748,0.8769
2,0.8447,0.8602,0.8641,0.8675,0.8689,0.8718,0.8723,0.8693,0.8716,0.8785,0.8732,0.8737,0.8785,0.8787,0.877,0.8743,0.8764,0.8732,0.8769,0.8791
3,0.8439,0.8621,0.8653,0.8659,0.8682,0.8698,0.8756,0.8747,0.8753,0.8778,0.8752,0.8776,0.8799,0.8778,0.8755,0.8772,0.8768,0.8798,0.8795,0.877
4,0.8483,0.8604,0.8682,0.8691,0.8693,0.8746,0.8775,0.8757,0.8732,0.8782,0.8793,0.8792,0.8796,0.878,0.8813,0.8779,0.8794,0.8811,0.878,0.8798
