,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.3279746770858764,0.212493285536766,0.1660839170217514,0.1411255896091461,0.1239155381917953,0.1144450306892395,0.1034431308507919,0.09852,0.0951177775859832,0.09369,0.0923454463481903,0.08769,0.0960359796881675,0.087,0.0894996151328086,0.08652,0.0886607468128204,0.09254,0.0865219384431839,0.09669,0.0927045866847038,0.11645,0.0988631322979927,0.19242,0.1095018908381462,0.1074128672480583
1,0.3320843875408172,0.2196641564369201,0.1728151440620422,0.1434535086154937,0.1307918280363083,0.1187071204185485,0.112212024629116,0.10197,0.1018211990594863,0.09559,0.1010515317320823,0.09625,0.0981279015541076,0.09536,0.0985085442662239,0.10149,0.0958354845643043,0.10567,0.0964064672589302,0.10389,0.1028433442115783,0.12111,0.1036776229739189,0.22751,0.1207649558782577,0.1143799051642417
2,0.3329924643039703,0.2198055237531662,0.1692468822002411,0.1467731744050979,0.1284385472536087,0.118575319647789,0.108726181089878,0.09617,0.0982023552060127,0.09229,0.0938757732510566,0.08606,0.0877038240432739,0.08921,0.0889477804303169,0.08876,0.0911629870533943,0.09011,0.0876319706439971,0.0997,0.0914247035980224,0.11976,0.1026596277952194,0.22086,0.1083076074719429,0.1071253269910812
3,0.3272911310195923,0.2185397446155548,0.1709601581096649,0.1467816084623336,0.1347094625234604,0.1190698966383934,0.1165883913636207,0.10146,0.1036901101469993,0.09632,0.0990325659513473,0.09607,0.099713996052742,0.09177,0.0945757329463958,0.09624,0.0998261570930481,0.0963,0.0975386947393417,0.1067,0.0957226678729057,0.12727,0.1011779233813285,1.2766,0.1539706587791443,0.1411110311746597
4,0.3249592185020447,0.2194952219724655,0.1672804653644561,0.1416927427053451,0.1301516443490982,0.1192818209528923,0.1108951568603515,0.10371,0.1003070548176765,0.0962,0.0948713198304176,0.08873,0.0955580696463584,0.09533,0.0943061038851738,0.09272,0.08972779661417,0.09991,0.0927600711584091,0.10147,0.0953959748148918,0.12622,0.102658987045288,0.26886,0.1391832381486892,0.1288752555847168
5,0.3206044733524322,0.2112347185611724,0.162528783082962,0.1414669901132583,0.1243754625320434,0.1147795990109443,0.1094425395131111,0.09514,0.0984916016459465,0.09308,0.0999665185809135,0.08827,0.0910186916589737,0.08846,0.0933225750923156,0.09233,0.0925852134823799,0.09782,0.0965705662965774,0.09898,0.0997457429766655,0.12595,0.1009439155459404,0.17305,0.1138045787811279,0.112696997821331
6,0.3253712654113769,0.2178211957216262,0.1681053191423416,0.1409525573253631,0.1277764290571212,0.1182074323296547,0.1115063950419426,0.09623,0.1060143038630485,0.09316,0.0988985449075698,0.09151,0.0906799212098121,0.09106,0.0922837704420089,0.09196,0.0945927277207374,0.09538,0.0944521948695182,0.10206,0.0947960168123245,0.12059,0.1026357561349868,0.23084,0.1185021251440048,0.1143873408436775
7,0.3250784873962402,0.2110304981470108,0.1664349138736724,0.142014592885971,0.1246518567204475,0.1150252074003219,0.1085638329386711,0.09505,0.0979377105832099,0.08746,0.0916941985487937,0.0828,0.0919850617647171,0.08597,0.0885726958513259,0.08614,0.0839201211929321,0.08451,0.08967325091362,0.11147,0.0920684859156608,0.11928,0.0915862768888473,1.2018,0.1399279832839965,0.1298656314611435
8,0.3316205441951751,0.2155596613883972,0.1664447337388992,0.1387844830751419,0.1273737549781799,0.1162102073431015,0.1068649664521217,0.09682,0.1042041629552841,0.09186,0.0968333408236503,0.08798,0.093626968562603,0.08895,0.0906818881630897,0.09287,0.0893040597438812,0.09931,0.0896606892347335,0.09767,0.0880662500858306,0.12331,0.0985791906714439,0.2117,0.1191873028874397,0.1172969490289688
9,0.3339070677757263,0.21740619838237762,0.16936922073364258,0.14105382561683655,0.1284569501876831,0.11605842411518097,0.10848905146121979,0.09625,0.09758815169334412,0.09077,0.0968606173992157,0.08946,0.0873069018125534,0.09151,0.08867395669221878,0.09009,0.09025756269693375,0.09124,0.09036682546138763,0.10464,0.09185748547315598,0.14554,0.10197875648736954,0.19571,0.11306899785995483,0.10537701100111008
