,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.5625393390655518,0.4723728895187378,0.4263182580471039,0.4027132093906402,0.3884434401988983,0.3755860030651092,0.3759554326534271,0.35068,0.3587322831153869,0.34784,0.3536310493946075,0.34417,0.3591976761817932,0.3382,0.348330408334732,0.34613,0.3577770590782165,0.35141,0.3493577241897583,0.34231,0.3445867598056793,0.34979,0.3443035781383514,0.34877,0.3468504846096039,0.35032,0.3469729125499725,0.3601,0.3519382178783417,0.3631,0.3589732646942138,0.36118,0.3506050705909729,0.38154,0.3522244989871979,0.37222,0.3632723987102508,0.38855,0.3650304079055786,0.4049,0.360635906457901,0.4217,0.3716398477554321,1.61919,0.4041153192520141,0.3952518701553345
1,0.5518428087234497,0.4652570188045501,0.4372127056121826,0.407268077135086,0.3858459591865539,0.3815856277942657,0.3815684616565704,0.35586,0.3589699566364288,0.34705,0.3554880619049072,0.34823,0.3556358218193054,0.34935,0.3521820902824402,0.34358,0.3542030751705169,0.35022,0.3648790419101715,0.35492,0.3628262877464294,0.35102,0.3472892343997955,0.34883,0.3559699952602386,0.35708,0.3606970012187958,0.3659,0.3572434782981872,0.3586,0.3587898015975952,0.37343,0.3559707403182983,0.36503,0.3598299920558929,0.38214,0.3654793798923492,0.41509,0.3674818277359009,0.39206,0.3694852590560913,0.43876,0.3802005052566528,0.5185,0.3884787559509277,0.383950263261795
2,0.5626242160797119,0.4641768634319305,0.4318713247776031,0.400262176990509,0.3938766717910766,0.3816439807415008,0.3688245415687561,0.34985,0.3644816279411316,0.35174,0.3487181067466736,0.34489,0.352597564458847,0.34022,0.3496087789535522,0.34355,0.3518242835998535,0.34879,0.3618980348110199,0.34394,0.3497467637062073,0.34802,0.3477571904659271,0.35058,0.3516127467155456,0.36269,0.3516459465026855,0.36067,0.3554158508777618,0.36662,0.3573840856552124,0.36694,0.3569802641868591,0.36841,0.358821839094162,0.38668,0.3549152910709381,0.38601,0.3609369695186615,0.4023,0.3584516942501068,0.4086,0.3653567731380462,1.764,0.4141308963298797,0.3952082097530365
3,0.5510074496269226,0.4600058197975158,0.4290929138660431,0.4029765129089355,0.3844131231307983,0.3732326030731201,0.3653658330440521,0.35126,0.3610589504241943,0.34601,0.3530851304531097,0.34292,0.3508446514606476,0.33907,0.3525767922401428,0.34527,0.3548243343830108,0.34904,0.3458269238471985,0.3453,0.3439654409885406,0.34463,0.3445758521556854,0.34661,0.3516318202018738,0.35036,0.351114809513092,0.35325,0.3457326292991638,0.35903,0.3498290777206421,0.36078,0.3577147424221039,0.376,0.3493885397911072,0.3583,0.3537331521511078,0.38635,0.3621010780334472,0.39917,0.3637822866439819,0.42513,0.3689511716365814,1.58163,0.4141034185886383,0.393873929977417
4,0.5744686126708984,0.4652051627635956,0.4288044571876526,0.4093402028083801,0.3869488835334778,0.3952275216579437,0.3769207298755646,0.35691,0.3676867187023163,0.35148,0.361894816160202,0.3476,0.3561347424983978,0.35097,0.3545421063899994,0.34701,0.3502299785614013,0.3506,0.357703298330307,0.35137,0.3547215759754181,0.35229,0.3522075116634369,0.35058,0.357863187789917,0.36107,0.3570717871189117,0.3642,0.3526443243026733,0.36008,0.3508439064025879,0.3746,0.3592950105667114,0.3788,0.3716781139373779,0.39213,0.3689176738262176,0.41175,0.38001549243927,0.4235,0.3819963037967682,0.45402,0.3870705962181091,0.55264,0.3961290121078491,0.3893284797668457
5,0.553078830242157,0.4734096229076385,0.4240954220294952,0.3965620100498199,0.384528785943985,0.3824979066848755,0.3739188909530639,0.35562,0.3587750792503357,0.3512,0.3628762364387512,0.34754,0.3499136567115783,0.34565,0.3495459854602813,0.35021,0.3571952581405639,0.33991,0.3616671860218048,0.35163,0.3489981591701507,0.35311,0.349218875169754,0.35561,0.3556491136550903,0.36084,0.3575352430343628,0.35354,0.3540816307067871,0.36342,0.3566085398197174,0.36571,0.3583009541034698,0.39323,0.3669455945491791,0.37991,0.3653039932250976,0.39872,0.3798824846744537,0.40259,0.3657147586345672,0.41998,0.3738702833652496,0.48045,0.3882662951946258,0.3870516717433929
6,0.5654582977294922,0.4652672708034515,0.4302354454994201,0.4014394581317901,0.3850494027137756,0.3849512040615082,0.3729952275753021,0.3505,0.3694740831851959,0.34933,0.3602060973644256,0.34258,0.3525696694850921,0.34998,0.3614606857299804,0.34598,0.3472236096858978,0.34911,0.3602689802646637,0.34972,0.3476729691028595,0.34873,0.3512641489505768,0.34993,0.3561431169509887,0.35524,0.3620612323284149,0.36059,0.3658445179462433,0.36172,0.353890985250473,0.3737,0.3602475225925445,0.38793,0.3640384078025818,0.3757,0.3692324459552765,0.38718,0.3606689870357513,0.41527,0.3631142973899841,0.42511,0.3728073835372925,0.50045,0.3884907364845276,0.3881728649139404
7,0.5510748624801636,0.4651596546173095,0.4277929663658142,0.4016355276107788,0.3873845338821411,0.3771075904369354,0.3640547096729278,0.35504,0.3565439879894256,0.34729,0.354745864868164,0.34205,0.3518441617488861,0.3388,0.3593809902667999,0.3442,0.354342371225357,0.34384,0.3410792946815491,0.3393,0.3534858226776123,0.35538,0.3467665314674377,0.3555,0.3508440554141998,0.35868,0.3481023907661438,0.35544,0.3477214276790619,0.35058,0.3524400889873504,0.36995,0.357459157705307,0.37699,0.3619763851165771,0.40212,0.3599818050861358,0.377,0.3576182723045349,0.42142,0.3671139478683471,0.42004,0.3693545758724212,0.51814,0.3881277441978454,0.3820763528347015
8,0.5558629035949707,0.4725245535373688,0.4236782193183899,0.403724193572998,0.3869327902793884,0.3745744824409485,0.3745046854019165,0.35435,0.3606010675430298,0.35292,0.3582544326782226,0.34784,0.3568582832813263,0.35525,0.3595545887947082,0.34494,0.3515911996364593,0.35364,0.3555603325366974,0.3469,0.3511523008346557,0.36042,0.3591282963752746,0.36598,0.3558961451053619,0.35273,0.3636336624622345,0.36469,0.3647574782371521,0.3632,0.3562862575054168,0.37401,0.364478200674057,0.41168,0.3627870380878448,0.38673,0.3654612600803375,0.39716,0.3686162233352661,0.42436,0.3700421750545501,0.4569,0.3813174366950989,1.20699,0.418552041053772,0.4036391973495483
9,0.5672937035560608,0.4722342789173126,0.43426597118377686,0.4008679986000061,0.39239177107810974,0.3755404055118561,0.3678355813026428,0.36149,0.36793240904808044,0.34994,0.3572350740432739,0.34629,0.3504946231842041,0.3493,0.35254746675491333,0.34319,0.3483128249645233,0.34857,0.34604528546333313,0.34613,0.35606470704078674,0.34944,0.3530123829841614,0.34724,0.35057398676872253,0.3658,0.3549911081790924,0.35426,0.36047011613845825,0.35417,0.35869476199150085,0.3729,0.35544800758361816,0.38448,0.35279330611228943,0.38609,0.35752055048942566,0.37995,0.3604106903076172,0.40008,0.3626662790775299,0.40982,0.3690442740917206,0.54447,0.39505359530448914,0.3881431519985199
