,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.553749144077301,0.4637846052646637,0.4323352575302124,0.402911901473999,0.3939164578914642,0.3867473304271698,0.3707146942615509,0.35567,0.3682078123092651,0.35279,0.3589149713516235,0.34623,0.3519170880317688,0.35249,0.3505453467369079,0.35445,0.3591630756855011,0.35918,0.3539275527000427,0.37652,0.3622103631496429,0.38073,0.3613314926624298,0.44718,0.3800882697105407,0.372637927532196
1,0.5585839748382568,0.4671145379543304,0.420120894908905,0.3958525955677032,0.3830714821815491,0.3745094239711761,0.3763031661510467,0.34997,0.3539247214794159,0.34914,0.3555391430854797,0.34341,0.3573313057422638,0.34601,0.3474343121051788,0.34967,0.3482136726379394,0.35712,0.3523931801319122,0.3723,0.3537609279155731,0.39809,0.3603569865226745,0.48049,0.376213401556015,0.3654850721359253
2,0.5553506016731262,0.4634112417697906,0.4228425920009613,0.4035811424255371,0.3907734751701355,0.3809111416339874,0.3708594739437103,0.35005,0.3572181761264801,0.34618,0.3549703061580658,0.34531,0.3474699854850769,0.34796,0.3593551516532898,0.35593,0.351047545671463,0.37568,0.3613758683204651,0.37482,0.3557794988155365,0.40172,0.3546418845653534,0.46891,0.3714163899421692,0.3787635564804077
3,0.5531295537948608,0.4610450565814972,0.4204157292842865,0.3981469869613647,0.3869542777538299,0.3748740255832672,0.3714922666549682,0.3458,0.3549763560295105,0.34775,0.3484809398651123,0.34231,0.3516513705253601,0.34706,0.3458152115345001,0.35192,0.3626574575901031,0.36593,0.3519780039787292,0.36189,0.3580613732337951,0.39611,0.359807550907135,0.49935,0.3898701071739197,0.3777727782726288
4,0.566389262676239,0.4636600613594055,0.4307669401168823,0.4107831120491028,0.3905308246612549,0.3946341872215271,0.3824053108692169,0.35868,0.3767159581184387,0.35232,0.358526736497879,0.35013,0.3545534014701843,0.35446,0.352344810962677,0.35409,0.3514416217803955,0.37193,0.3529092669486999,0.37115,0.3538649380207062,0.39626,0.3550032079219818,1.62398,0.4003798961639404,0.3886168599128723
5,0.5544101595878601,0.4704397320747375,0.4264049828052521,0.40218186378479,0.3912465274333954,0.3828973770141601,0.3727836906909942,0.36252,0.3623081743717193,0.35383,0.3570975959300995,0.3482,0.3560057878494262,0.35146,0.3563831150531769,0.35604,0.3585673570632934,0.37204,0.3621007204055786,0.38987,0.3656932115554809,0.41262,0.3722244203090668,0.48933,0.3871995508670807,0.380340039730072
6,0.5518749356269836,0.4697728157043457,0.4275652766227722,0.4014785587787628,0.3920424580574035,0.3802104890346527,0.389689952135086,0.35747,0.3732482194900512,0.35515,0.3638148903846741,0.35495,0.3620421588420868,0.35229,0.3592422306537628,0.3637,0.3582372069358825,0.37505,0.3627595007419586,0.37942,0.3684022724628448,0.40493,0.3645225465297699,0.52503,0.3893407583236694,0.3899174332618713
7,0.5508453249931335,0.4664149880409241,0.4183979630470276,0.400782436132431,0.3890284895896911,0.3739226162433624,0.372995525598526,0.35801,0.359898179769516,0.34717,0.3515585064888,0.34311,0.3558440804481506,0.35133,0.3550327718257904,0.35596,0.3533556759357452,0.35361,0.3513750433921814,0.38764,0.3600306510925293,0.38951,0.3611837029457092,0.46823,0.381374180316925,0.3768381774425506
8,0.5512149333953857,0.4650266170501709,0.4211559593677521,0.4097354114055633,0.3909279704093933,0.3788961470127105,0.3769722878932953,0.35446,0.3622094988822937,0.3474,0.3520551919937134,0.34667,0.3612492084503174,0.3492,0.3477087318897247,0.35455,0.3519123792648315,0.3582,0.357425183057785,0.38187,0.3568429052829742,0.3893,0.3567744195461273,0.50885,0.3824595808982849,0.3850589990615845
9,0.5641257762908936,0.46468648314476013,0.42783302068710327,0.40168511867523193,0.3874360918998718,0.37917497754096985,0.3670210540294647,0.35271,0.3605741560459137,0.3494,0.3554075360298157,0.34344,0.35597023367881775,0.34717,0.3561035990715027,0.35251,0.35058721899986267,0.34972,0.3492150902748108,0.36881,0.3643243908882141,0.40289,0.3662477433681488,0.45101,0.37816518545150757,0.37138503789901733
