,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.5568612813949585,0.4755043089389801,0.4265493154525757,0.3999806940555572,0.3864097595214844,0.371245265007019,0.3739287853240967,0.35849,0.3667246103286743,0.35163,0.352164477109909,0.34701,0.3584401905536651,0.34852,0.3568460047245025,0.34897,0.3510822057723999,0.3457,0.3530751764774322,0.35471,0.3499796390533447,0.35525,0.3518977165222168,0.35979,0.3533880114555359,0.37039,0.3611416518688202,0.37861,0.3637033402919769,0.37141,0.3628784716129303,0.39652,0.3619224727153778,0.39459,0.3635808527469635,0.39754,0.3625611066818237,0.40255,0.373352587223053,0.4274,0.3790780901908874,0.44186,0.376429796218872,0.55038,0.3982412815093994,0.3941664397716522
1,0.552657961845398,0.4729625880718231,0.4228975176811218,0.4115121066570282,0.3870531022548675,0.3816920518875122,0.3754485249519348,0.35695,0.367696613073349,0.35373,0.3620418608188629,0.35131,0.3557267785072326,0.35146,0.359333872795105,0.34384,0.3544747531414032,0.34773,0.3582099080085754,0.35433,0.3673424422740936,0.35927,0.3549450039863586,0.3646,0.3545143902301788,0.35983,0.3565006554126739,0.35592,0.3596532344818115,0.38024,0.358161449432373,0.38242,0.3587683737277984,0.3985,0.3686588108539581,0.42997,0.3693159520626068,0.4188,0.3703469038009643,0.42311,0.3793787658214569,0.46518,0.3825471997261047,0.50639,0.4147599041461944,0.3973769843578338
2,0.5655122399330139,0.4659796953201294,0.4264788031578064,0.4060589075088501,0.388354629278183,0.3766621351242065,0.3789286017417907,0.35904,0.3679580092430115,0.35447,0.3574799597263336,0.34848,0.3615059554576874,0.35469,0.3504638373851776,0.35364,0.3592791855335235,0.35086,0.3581705689430237,0.35742,0.3478736579418182,0.36172,0.35636767745018,0.35738,0.3745923638343811,0.37311,0.3691439628601074,0.37235,0.3581841289997101,0.38718,0.3646482527256012,0.3739,0.3598683178424835,0.38113,0.3639534115791321,0.39509,0.3692392706871032,0.41161,0.3696831166744232,0.42429,0.3696693480014801,0.43522,0.3813565671443939,0.49221,0.3887066841125488,0.3787758648395538
3,0.5577958822250366,0.4665609300136566,0.4303125143051147,0.4056451320648193,0.3860377967357635,0.3810606896877289,0.3759940266609192,0.35982,0.3626776337623596,0.35223,0.362501323223114,0.34976,0.364822506904602,0.3534,0.3619816303253174,0.35706,0.3500848412513733,0.35754,0.357710987329483,0.35759,0.3654586970806122,0.36133,0.3567007184028625,0.36283,0.3726098537445068,0.35542,0.3596718609333038,0.36555,0.3599812686443329,0.36903,0.375340849161148,0.36823,0.3716620802879333,0.37298,0.3610672950744629,0.38002,0.3692733347415924,0.40168,0.3642267286777496,0.39632,0.3734657764434814,0.45637,0.3781340420246124,0.54517,0.3817410767078399,0.3815716207027435
4,0.5532677173614502,0.4648833870887756,0.4272153377532959,0.3952012062072754,0.3853121399879455,0.3702992796897888,0.3733149468898773,0.34958,0.3634577393531799,0.34551,0.3510966897010803,0.34815,0.3490446805953979,0.34204,0.3495733737945556,0.35137,0.3527037501335144,0.3545,0.3638269603252411,0.36094,0.3529101014137268,0.35613,0.3623013794422149,0.36328,0.3564426898956299,0.36101,0.3549485504627228,0.36953,0.3600247502326965,0.36926,0.3609893321990967,0.37951,0.3616963028907776,0.39498,0.364327996969223,0.37936,0.3614031672477722,0.45355,0.3670641481876373,0.43551,0.3703677356243133,0.44503,0.3730377554893493,0.56554,0.3918254673480987,0.3801135122776031
5,0.5672934651374817,0.4658110737800598,0.41856849193573,0.4052362442016601,0.3906570672988891,0.3792355954647064,0.3676481544971466,0.35788,0.3627986013889313,0.35016,0.3599661886692047,0.34527,0.3571932315826416,0.34183,0.3521499931812286,0.34624,0.361531138420105,0.34335,0.3485984206199646,0.34079,0.352599561214447,0.34984,0.3531153798103332,0.34478,0.3530203402042389,0.35655,0.3477210402488708,0.37471,0.3512481451034546,0.3622,0.35223188996315,0.3691,0.3573058545589447,0.38471,0.3644233047962188,0.37822,0.3684754371643066,0.40253,0.3684411644935608,0.41412,0.376988023519516,0.44313,0.3809272646903991,1.29584,0.4098223745822906,0.3942129611968994
6,0.564384400844574,0.4684702754020691,0.4196968674659729,0.4054156839847564,0.3872824013233185,0.3742805421352386,0.3741105198860168,0.3556,0.3581834733486175,0.34485,0.3538804054260254,0.35142,0.3606572151184082,0.34446,0.3602000772953033,0.35042,0.3542520105838775,0.35212,0.3551580309867859,0.34936,0.356112539768219,0.35859,0.3556872904300689,0.36643,0.3577238023281097,0.36075,0.3560076653957367,0.37086,0.3631894886493683,0.36872,0.3650698363780975,0.36861,0.3664053678512573,0.39314,0.3619920015335083,0.42064,0.3671747148036957,0.40349,0.3703342974185943,0.40316,0.3641512989997864,0.49272,0.3805948793888092,0.5623,0.3816033005714416,0.3844430148601532
7,0.5584348440170288,0.4616748094558716,0.4290165603160858,0.4000963866710663,0.3811237514019012,0.3733253180980682,0.372432142496109,0.35089,0.3649380505084991,0.34923,0.3574256002902984,0.34599,0.3441419005393982,0.34271,0.3517198264598846,0.35093,0.3552199602127075,0.34275,0.356738269329071,0.35538,0.3571414649486542,0.35898,0.3600969314575195,0.35463,0.3640824854373932,0.36412,0.3533737957477569,0.36299,0.358258843421936,0.37223,0.3589694201946258,0.3741,0.3600352704524994,0.41532,0.3679005205631256,0.39314,0.3707597553730011,0.40943,0.3758133351802826,0.44705,0.3786582052707672,0.46033,0.3856809437274933,0.49199,0.4067441523075104,0.3959735929965973
8,0.5536104440689087,0.46141317486763,0.4266586303710937,0.3995956182479858,0.3890627026557922,0.3769962787628174,0.3683631420135498,0.35667,0.3597682118415832,0.34953,0.3633009195327759,0.34994,0.3579494953155517,0.35455,0.3490770161151886,0.35211,0.3436831533908844,0.35231,0.3471827805042267,0.35357,0.3577361702919006,0.36137,0.3590530455112457,0.35992,0.3494804501533508,0.35219,0.3508544862270355,0.3654,0.3528005480766296,0.36301,0.3481736779212951,0.37627,0.3565060198307037,0.37385,0.3569990396499634,0.37538,0.358020931482315,0.3811,0.3599645495414734,0.39895,0.3641486465930938,0.4582,0.3722501099109649,0.51305,0.384490966796875,0.3783145844936371
9,0.5562757849693298,0.47505274415016174,0.42242950201034546,0.4120112657546997,0.3888636827468872,0.3842216432094574,0.3771151006221771,0.35555,0.37291207909584045,0.35746,0.35617485642433167,0.35027,0.36182060837745667,0.35224,0.35744357109069824,0.3568,0.35436809062957764,0.35237,0.3527367115020752,0.34864,0.3526155352592468,0.35335,0.35835549235343933,0.36592,0.3605729341506958,0.36592,0.3680807948112488,0.3664,0.3582325577735901,0.38351,0.3674672842025757,0.37486,0.36406633257865906,0.3903,0.36378616094589233,0.38133,0.3623051643371582,0.39892,0.36918047070503235,0.4028,0.37168288230895996,0.47027,0.3776036500930786,0.66582,0.4149482548236847,0.39644041657447815
