,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.5489551424980164,0.4642096757888794,0.4202803671360016,0.4003243744373321,0.382689505815506,0.3730546236038208,0.3814593851566314,0.3535,0.3602015972137451,0.35068,0.3674322664737701,0.35011,0.356250524520874,0.35332,0.355129987001419,0.36314,0.3565656840801239,0.36949,0.3567473292350769,0.38273,0.3606539070606231,0.41382,0.3705054223537445,0.46593,0.3775143921375274,0.3841117322444916
1,0.5751172304153442,0.4680095314979553,0.4390990138053894,0.4073233306407928,0.3959647119045257,0.3749821782112121,0.3739015460014343,0.35676,0.3713387548923492,0.35005,0.3704796731472015,0.34964,0.3551335334777832,0.35377,0.3506527841091156,0.3602,0.3524543046951294,0.36537,0.359706848859787,0.39326,0.3657731711864471,0.40243,0.3633445799350738,1.32945,0.3955093920230865,0.3822807669639587
2,0.5796707272529602,0.4633527398109436,0.4294186532497406,0.4013738930225372,0.3845881819725036,0.3781546950340271,0.3756029903888702,0.35139,0.3577710092067718,0.34759,0.3534780442714691,0.35057,0.3515381217002868,0.35402,0.3448098003864288,0.34894,0.3500030636787414,0.3573,0.3512463867664337,0.37008,0.3517393767833709,0.39283,0.3563940227031708,0.47124,0.3661048710346222,0.3641251921653747
3,0.5563050508499146,0.4613253474235534,0.4180737435817718,0.3955643773078918,0.3783788979053497,0.3810564577579498,0.3699973523616791,0.35783,0.360958844423294,0.35275,0.3565787374973297,0.35335,0.3542629480361938,0.35459,0.3602515757083893,0.36428,0.3576638102531433,0.37092,0.3547002077102661,0.38711,0.3656357526779175,0.41389,0.3642024993896484,1.12165,0.4091993272304535,0.3887439370155334
4,0.5556426644325256,0.4578837454319,0.4192550778388977,0.4063680768013,0.390418529510498,0.3734925985336303,0.3692590892314911,0.35381,0.36166512966156,0.35154,0.3565414547920227,0.34672,0.3568045496940613,0.35234,0.3513128459453583,0.35847,0.3484005331993103,0.36963,0.3515872955322265,0.3809,0.355389267206192,0.41488,0.3668115139007568,0.47688,0.3909308910369873,0.3794217705726623
5,0.5531607866287231,0.4545895457267761,0.4201269447803497,0.3992213010787964,0.3789964616298675,0.3668135106563568,0.3759896755218506,0.35141,0.3686683475971222,0.34742,0.3523555397987366,0.3486,0.3530798852443695,0.36042,0.3632347583770752,0.3584,0.3495756089687347,0.37336,0.3541458547115326,0.38215,0.3588503003120422,0.41379,0.3680832087993622,0.48738,0.3837580382823944,0.3747819066047668
6,0.5547453165054321,0.4646231532096863,0.424330472946167,0.4088031053543091,0.3946356773376465,0.3725250363349914,0.3666578233242035,0.35531,0.3578818440437317,0.34664,0.3528067767620086,0.3462,0.3538098931312561,0.35166,0.3484624624252319,0.3547,0.3503035008907318,0.37232,0.3516363203525543,0.36282,0.3523941338062286,0.41814,0.3691070079803467,0.48988,0.384684681892395,0.3667146861553192
7,0.5591800808906555,0.4735957980155945,0.4213137626647949,0.4128834009170532,0.3890839219093323,0.3759614825248718,0.3816379010677337,0.3619,0.3664730489253998,0.35803,0.3656303882598877,0.35573,0.3541173040866852,0.35567,0.3591990172863006,0.36407,0.3497898876667022,0.36686,0.3563465476036072,0.3824,0.3609891533851623,0.41073,0.3705059289932251,0.48198,0.3930475413799286,0.3845288157463074
8,0.5774144530296326,0.469051718711853,0.4253760278224945,0.3965342938899994,0.3907064795494079,0.3772499859333038,0.3696344196796417,0.35551,0.3628798425197601,0.35437,0.3663409054279327,0.35005,0.3540039360523224,0.35513,0.3523022532463074,0.35476,0.3492186069488525,0.37061,0.3534781038761139,0.38836,0.3576727211475372,0.42531,0.3684766590595245,0.52766,0.3979671597480774,0.3914757668972015
9,0.5632724165916443,0.4706494212150574,0.4248764216899872,0.4078834652900696,0.39135849475860596,0.37847891449928284,0.3764210641384125,0.35193,0.36501947045326233,0.35257,0.35496002435684204,0.35026,0.35420382022857666,0.34526,0.3419589698314667,0.34691,0.34832310676574707,0.35591,0.35380181670188904,0.39813,0.3612830638885498,0.40634,0.35560208559036255,0.52002,0.3845832347869873,0.38026127219200134
