,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.9451,0.9564,0.9639,0.9681,0.9699,0.9713,0.97,0.0,0.9702,0.0,0.9703,0.0,0.9708,0.0,0.9709,0.0,0.9709,0.0,0.9698,0.0,0.972,0.0,0.9716,0.0,0.9707,0.0,0.971,0.0,0.9696,0.0,0.9712,0.0,0.9715,0.0,0.9677,0.0,0.971,0.0,0.9707,0.0,0.9677,0.0,0.9685,0.0,0.9558,0.9585
1,0.95,0.9602,0.9671,0.9685,0.9703,0.9705,0.9712,0.0,0.9721,0.0,0.973,0.0,0.972,0.0,0.9724,0.0,0.9728,0.0,0.9733,0.0,0.9739,0.0,0.9724,0.0,0.9728,0.0,0.9701,0.0,0.9697,0.0,0.9711,0.0,0.9729,0.0,0.9713,0.0,0.9707,0.0,0.9686,0.0,0.9691,0.0,0.9649,0.0,0.9586,0.9638
2,0.9485,0.96,0.9651,0.969,0.9697,0.9703,0.97,0.0,0.9704,0.0,0.9718,0.0,0.9711,0.0,0.9715,0.0,0.9724,0.0,0.9734,0.0,0.9731,0.0,0.9721,0.0,0.9732,0.0,0.9709,0.0,0.9724,0.0,0.9712,0.0,0.9717,0.0,0.9715,0.0,0.9702,0.0,0.9719,0.0,0.9696,0.0,0.9641,0.0,0.9595,0.9639
3,0.9447,0.9558,0.9627,0.9657,0.9682,0.9657,0.9681,0.0,0.9692,0.0,0.9701,0.0,0.9703,0.0,0.9722,0.0,0.9718,0.0,0.9712,0.0,0.9703,0.0,0.9704,0.0,0.9702,0.0,0.9709,0.0,0.9707,0.0,0.9691,0.0,0.9696,0.0,0.9686,0.0,0.9687,0.0,0.9696,0.0,0.9682,0.0,0.9643,0.0,0.9543,0.9588
4,0.9456,0.9588,0.9633,0.9665,0.966,0.9669,0.9689,0.0,0.9711,0.0,0.971,0.0,0.9716,0.0,0.9732,0.0,0.9718,0.0,0.971,0.0,0.9711,0.0,0.9728,0.0,0.971,0.0,0.9701,0.0,0.9716,0.0,0.9704,0.0,0.9708,0.0,0.9712,0.0,0.9691,0.0,0.9686,0.0,0.9663,0.0,0.9627,0.0,0.9549,0.9569
