,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,1.6864964962005615,1.5837621688842771,1.5372986793518066,1.506963133811951,1.487191677093506,1.4698565006256104,1.4669581651687622,1.44386,1.4564353227615356,1.4507,1.430185079574585,1.45433,1.4443031549453735,1.49551,1.439975380897522,1.50557,1.4460492134094238,1.50627,1.4416643381118774,1.54819,1.4734681844711304,1.6351,1.480561375617981,1.75828,1.5159293413162231,1.4979795217514038
1,1.6849627494812012,1.595434069633484,1.5458571910858154,1.505967378616333,1.4952389001846311,1.489438772201538,1.4653599262237549,1.4482,1.4521610736846924,1.45244,1.4525636434555054,1.46925,1.4366997480392456,1.48512,1.4366657733917236,1.48493,1.4377410411834717,1.55487,1.4605282545089722,1.55028,1.461496353149414,1.61801,1.4748802185058594,1.86765,1.5267033576965332,1.5056025981903076
2,1.6902486085891724,1.6061360836029053,1.54566752910614,1.5153844356536863,1.4921925067901611,1.4736108779907229,1.4640445709228516,1.46005,1.4503549337387085,1.45552,1.4381197690963743,1.46135,1.435805082321167,1.47471,1.4434291124343872,1.50465,1.440823674201965,1.52479,1.437366008758545,1.53564,1.435286521911621,1.58496,1.4659554958343506,2.10198,1.528153896331787,1.5143685340881348
3,1.6880894899368286,1.5982624292373655,1.54117751121521,1.5132122039794922,1.476019263267517,1.4663629531860352,1.452213168144226,1.43748,1.4470233917236328,1.44155,1.43485426902771,1.45127,1.4209240674972534,1.46742,1.427741289138794,1.4982,1.4281229972839355,1.50627,1.4422361850738523,1.5993,1.4587746858596802,1.62118,1.4647750854492188,1.95193,1.5264474153518677,1.502424240112305
4,1.7082675695419312,1.6002331972122192,1.5450416803359983,1.511725664138794,1.489861011505127,1.4744998216629028,1.472187876701355,1.45856,1.454271674156189,1.44866,1.450597047805786,1.47793,1.4418375492095947,1.50364,1.4387909173965454,1.51414,1.459132194519043,1.52924,1.4591954946517944,1.5507,1.4625251293182373,1.61605,1.4741169214248655,1.80146,1.5282626152038574,1.5029869079589844
5,1.7028584480285645,1.6135979890823364,1.5402178764343262,1.5132830142974854,1.4922168254852295,1.4723745584487915,1.457535982131958,1.44319,1.450009822845459,1.44751,1.4353464841842651,1.45761,1.4321141242980957,1.47438,1.444589138031006,1.49664,1.4570024013519287,1.50061,1.442729353904724,1.57951,1.455162525177002,1.63425,1.4918678998947144,1.69091,1.5066564083099363,1.4913095235824585
6,1.6859402656555176,1.6017426252365112,1.5430818796157837,1.511913180351257,1.4771039485931396,1.471306324005127,1.4720925092697144,1.45419,1.443390727043152,1.44876,1.449388861656189,1.46266,1.4374467134475708,1.48186,1.4491772651672363,1.50313,1.4409304857254028,1.50839,1.4490257501602173,1.5503,1.4566680192947388,1.61775,1.4704289436340332,1.75317,1.5147589445114136,1.5098776817321775
7,1.6902916431427002,1.5902036428451538,1.531776785850525,1.505813479423523,1.4714436531066897,1.4634690284729004,1.438987374305725,1.45209,1.4463282823562622,1.44063,1.432430863380432,1.45227,1.4282737970352173,1.49889,1.4418044090270996,1.49359,1.4370652437210083,1.53048,1.4678411483764648,1.60489,1.4625030755996704,1.60903,1.4723938703536987,2.11131,1.592786431312561,1.5492403507232666
8,1.6807384490966797,1.5793017148971558,1.5314795970916748,1.4970208406448364,1.4797728061676023,1.471969485282898,1.455076813697815,1.44327,1.4573063850402832,1.45437,1.450522541999817,1.45967,1.4412226676940918,1.48766,1.4496415853500366,1.48981,1.4474016427993774,1.52007,1.461273193359375,1.50488,1.448697805404663,1.61116,1.471016764640808,2.03406,1.522976636886597,1.5016487836837769
9,1.6821341514587402,1.5908491611480713,1.547345519065857,1.5115729570388794,1.4933066368103027,1.4796096086502075,1.4592896699905396,1.45127,1.4556775093078613,1.44762,1.4452589750289917,1.46991,1.4509823322296143,1.49173,1.4500012397766113,1.50113,1.4325683116912842,1.51411,1.4438546895980835,1.53718,1.4491978883743286,1.62675,1.4797195196151733,1.73503,1.5087027549743652,1.4929168224334717
