,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,1.7063875198364258,1.595903992652893,1.5441433191299438,1.5076091289520264,1.480679631233215,1.4679818153381348,1.4542170763015747,1.44072,1.4348735809326172,1.43389,1.4544448852539062,1.43832,1.435902118682861,1.44162,1.4382785558700562,1.45253,1.4273581504821775,1.45298,1.4328731298446655,1.46746,1.431814193725586,1.47179,1.4511356353759766,1.49452,1.4457210302352903,1.49495,1.45228910446167,1.50789,1.4528731107711792,1.5169,1.4508365392684937,1.53829,1.4593515396118164,1.55007,1.4713109731674194,1.6041,1.4794162511825562,1.57758,1.469109058380127,1.66357,1.4886468648910522,1.68708,1.505523443222046,1.85262,1.5528227090835571,1.5351650714874268
1,1.6987377405166626,1.6054644584655762,1.5454463958740234,1.5198928117752075,1.484023094177246,1.4833937883377075,1.4647541046142578,1.46077,1.4598500728607178,1.45318,1.4553122520446775,1.44134,1.4360262155532837,1.44678,1.4361629486083984,1.45461,1.44101083278656,1.45957,1.437154769897461,1.47284,1.453367829322815,1.47935,1.444078803062439,1.49607,1.4537112712860107,1.50243,1.4581091403961182,1.50859,1.4411993026733398,1.53345,1.4504510164260864,1.5573,1.4650315046310425,1.53889,1.4564648866653442,1.54499,1.472419023513794,1.65233,1.4832299947738647,1.6538,1.4924719333648682,1.71472,1.5164778232574463,1.77593,1.547286868095398,1.53853178024292
2,1.6955410242080688,1.5963231325149536,1.5546048879623413,1.5184533596038818,1.498066544532776,1.4782971143722534,1.470794677734375,1.4572,1.4609588384628296,1.44697,1.4441419839859009,1.44707,1.4334676265716553,1.4484,1.4351341724395752,1.44995,1.4512969255447388,1.46977,1.4457275867462158,1.47689,1.4540953636169434,1.48528,1.4501898288726809,1.49171,1.4445165395736694,1.52508,1.4480029344558716,1.51973,1.4542399644851685,1.52953,1.4552509784698486,1.55552,1.4745125770568848,1.58279,1.4665358066558838,1.55767,1.468108892440796,1.59269,1.481396198272705,1.66054,1.5006599426269531,1.62175,1.4909955263137815,1.75557,1.5653742551803589,1.5328177213668823
3,1.701554536819458,1.5864936113357544,1.5365725755691528,1.5213747024536133,1.4826583862304688,1.4682857990264893,1.4601900577545166,1.44051,1.446257472038269,1.43886,1.4351377487182615,1.44256,1.4359716176986694,1.44122,1.445414423942566,1.44538,1.4379271268844604,1.4558,1.4261261224746704,1.46402,1.4427244663238523,1.46772,1.4449083805084229,1.47619,1.4382699728012085,1.5116,1.460436224937439,1.54294,1.4504181146621704,1.53931,1.4527671337127686,1.52939,1.4677973985671997,1.5829,1.460034966468811,1.57018,1.4744664430618286,1.60343,1.4716445207595823,1.59948,1.4623870849609375,1.70165,1.481100082397461,1.72578,1.520424723625183,1.5123956203460691
4,1.6973209381103516,1.5919456481933594,1.539800763130188,1.5094947814941406,1.4986798763275146,1.4700897932052612,1.478976130485535,1.44859,1.453642725944519,1.44337,1.4555847644805908,1.45719,1.452622890472412,1.43888,1.440127968788147,1.45777,1.4384194612503052,1.46134,1.4407243728637695,1.46967,1.4341338872909546,1.48075,1.4488589763641355,1.5123,1.4525505304336548,1.51879,1.450047492980957,1.53031,1.4474185705184937,1.5474,1.4765299558639526,1.54271,1.4588334560394287,1.56714,1.4681340456008911,1.56803,1.4738080501556396,1.57918,1.4670785665512085,1.61321,1.4692543745040894,1.64994,1.4771653413772583,1.85091,1.5693504810333252,1.5454603433609009
5,1.692532658576965,1.59449565410614,1.5412795543670654,1.515915036201477,1.492751121520996,1.492093563079834,1.4758769273757937,1.45786,1.464122653007507,1.44889,1.4532543420791626,1.45213,1.4427393674850464,1.45649,1.4433013200759888,1.46129,1.4569333791732788,1.49401,1.4433754682540894,1.4819,1.4460817575454712,1.47716,1.4364330768585205,1.50095,1.4551312923431396,1.49659,1.4394738674163818,1.51576,1.453948974609375,1.51073,1.4488558769226074,1.55891,1.4626381397247314,1.55001,1.4562546014785769,1.58318,1.4602152109146118,1.63924,1.4792224168777466,1.65815,1.488806962966919,1.71963,1.4987261295318604,1.83208,1.5350345373153689,1.5110100507736206
6,1.681232452392578,1.5909086465835571,1.5511837005615234,1.4997820854187012,1.48626446723938,1.4816962480545044,1.472702980041504,1.45072,1.4515142440795898,1.43646,1.4352036714553833,1.43351,1.4341316223144531,1.44079,1.4406144618988037,1.45683,1.428205132484436,1.45903,1.4279533624649048,1.46182,1.432129979133606,1.46561,1.4262661933898926,1.46457,1.4356609582901,1.50404,1.4365464448928833,1.49823,1.4537447690963743,1.5771,1.4522078037261963,1.54678,1.446183681488037,1.53307,1.4619317054748535,1.57516,1.4595937728881836,1.56707,1.4622279405593872,1.59546,1.4647278785705566,1.70574,1.4843028783798218,1.82028,1.5335363149642944,1.5237213373184204
7,1.689239263534546,1.589918613433838,1.536195158958435,1.5151841640472412,1.5010371208190918,1.4912105798721311,1.4750272035598757,1.46063,1.4699547290802002,1.45998,1.462479829788208,1.45402,1.4431748390197754,1.45702,1.43929922580719,1.46291,1.447697401046753,1.47506,1.448541522026062,1.4687,1.4438573122024536,1.49753,1.4509905576705933,1.50663,1.4617209434509275,1.54189,1.466222643852234,1.51465,1.4582433700561523,1.5347,1.4743931293487549,1.55782,1.461351752281189,1.56967,1.4734277725219729,1.62158,1.4981143474578855,1.5922,1.4738160371780396,1.59347,1.4772555828094482,1.69341,1.5151602029800415,1.74245,1.531990647315979,1.5287038087844849
8,1.6693216562271118,1.577107548713684,1.528274416923523,1.508178949356079,1.4725226163864136,1.4522972106933594,1.4482964277267456,1.43817,1.4373880624771118,1.43459,1.4311577081680298,1.44189,1.4304431676864624,1.43955,1.434733271598816,1.44694,1.4375380277633667,1.44315,1.4283853769302368,1.45566,1.438303828239441,1.48009,1.4359160661697388,1.45567,1.4356917142868042,1.49371,1.4415252208709717,1.51187,1.4496254920959473,1.54248,1.4556437730789185,1.55167,1.4612348079681396,1.57483,1.459415316581726,1.55259,1.463797926902771,1.664,1.4784103631973269,1.6669,1.4756691455841064,1.74098,1.5070844888687134,1.78727,1.5470709800720217,1.544400930404663
9,1.6919214725494385,1.5985305309295654,1.5379799604415894,1.5264214277267456,1.5180073976516724,1.4705053567886353,1.4674488306045532,1.45822,1.4590718746185303,1.45777,1.4470463991165161,1.45156,1.455928087234497,1.45837,1.4531445503234863,1.46496,1.4555288553237915,1.46041,1.4431084394454956,1.48052,1.4448317289352417,1.49091,1.4416747093200684,1.50305,1.4418965578079224,1.52379,1.447977900505066,1.52208,1.44023859500885,1.53928,1.4483442306518555,1.54285,1.4567351341247559,1.54425,1.455129623413086,1.57054,1.4694551229476929,1.63635,1.4847371578216553,1.73162,1.4997044801712036,1.71537,1.5004432201385498,1.81739,1.5759954452514648,1.540010690689087
