,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0,1.6855334043502808,1.5961971282958984,1.543791651725769,1.5086264610290527,1.495048761367798,1.4960445165634155,1.462309718132019,1.45549,1.451257348060608,1.43883,1.447201371192932,1.43428,1.4420678615570068,1.42718,1.4326955080032349,1.43257,1.433702826499939,1.42755,1.4259586334228516,1.42408,1.4296982288360596,1.42063,1.4353113174438477,1.43422,1.431095004081726,1.43534,1.4360915422439575,1.4362,1.4508975744247437,1.44888,1.4550151824951172,1.4301,1.4557079076766968,1.44428,1.449019193649292,1.45069,1.4566824436187744,1.44832,1.442124843597412,1.45169,1.4514503479003906,1.47063,1.4643113613128662,1.46472,1.4647293090820312,1.47097,1.4805183410644531,1.49,1.4701191186904907,1.47672,1.496220946311951,1.47656,1.475892186164856,1.48102,1.4766451120376587,1.4909,1.4852577447891235,1.50027,1.4897584915161133,1.5034,1.4938945770263672,1.49817,1.4885536432266235,1.52552,1.4925991296768188,1.51861,1.4985305070877075,1.53146,1.496543049812317,1.51243,1.513669490814209,1.52626,1.52061665058136,1.53767,1.513453245162964,1.54315,1.5401939153671265,1.53775,1.523301601409912,1.55972,1.515338659286499,1.58091,1.5360125303268433,1.56135,1.530890941619873,1.56816,1.5396699905395508,1.59987,1.5335842370986938,1.55142,1.5410377979278564,1.60225,1.5422122478485107,1.59678,1.5325775146484375,1.61163,1.5494203567504885,1.62001,1.561917424201965,1.63573,1.5501224994659424,1.75496,1.588386058807373,1.74865,1.625792145729065,1.610909342765808
1,1.6799490451812744,1.572184920310974,1.5169756412506104,1.5057575702667236,1.4694687128067017,1.4765679836273191,1.4419620037078855,1.43782,1.4344077110290527,1.4255,1.4357900619506836,1.41337,1.42170512676239,1.41834,1.4155350923538208,1.4227,1.4242082834243774,1.40815,1.422232985496521,1.41225,1.4296207427978516,1.40906,1.4122339487075806,1.41461,1.4183143377304075,1.40853,1.4237951040267944,1.41179,1.421024203300476,1.41733,1.4187089204788208,1.41153,1.4260724782943726,1.41957,1.43397057056427,1.42863,1.4311786890029907,1.43011,1.434662938117981,1.42856,1.4501566886901855,1.43186,1.4370276927947998,1.44705,1.4417022466659546,1.4652,1.445123553276062,1.46905,1.4381331205368042,1.44579,1.4445452690124512,1.44689,1.457961916923523,1.46141,1.4537556171417236,1.46444,1.462785243988037,1.47568,1.4565680027008057,1.4686,1.477450966835022,1.4787,1.4736536741256714,1.48808,1.490706205368042,1.4992,1.4819904565811155,1.51044,1.4899444580078125,1.49892,1.491708517074585,1.50172,1.4851701259613037,1.50928,1.4960975646972656,1.50695,1.4964027404785156,1.50247,1.5109065771102903,1.5597,1.5130904912948608,1.54259,1.528972864151001,1.53308,1.518509030342102,1.53647,1.5200252532958984,1.55475,1.514554500579834,1.57385,1.5325409173965454,1.6015,1.5271241664886477,1.63798,1.5463498830795288,1.619,1.5330113172531128,1.6193,1.5341020822525024,1.6803,1.5531543493270874,1.65237,1.5560121536254885,1.80954,1.6141278743743896,1.595107913017273
2,1.706979513168335,1.5939133167266846,1.5560719966888428,1.517093062400818,1.4819738864898682,1.4713506698608398,1.465354084968567,1.44086,1.4451977014541626,1.43538,1.4436826705932615,1.43696,1.4293701648712158,1.41861,1.4311237335205078,1.42454,1.427754282951355,1.42666,1.425412893295288,1.42033,1.429332256317139,1.423,1.4374864101409912,1.42924,1.4380645751953125,1.43707,1.436333179473877,1.4265,1.4339878559112549,1.43198,1.443232536315918,1.44868,1.4467427730560305,1.44304,1.454082727432251,1.4476,1.4496392011642456,1.44915,1.469099044799805,1.45833,1.46723210811615,1.45615,1.4669768810272217,1.45463,1.4617687463760376,1.47612,1.4657471179962158,1.4642,1.4753226041793823,1.47939,1.4750202894210815,1.48047,1.4667681455612185,1.49214,1.4731101989746094,1.48113,1.4785815477371216,1.50086,1.4957515001296997,1.51649,1.487441897392273,1.51008,1.487529158592224,1.50332,1.5067205429077148,1.50924,1.4958527088165283,1.50429,1.4889445304870603,1.52817,1.5055420398712158,1.53923,1.5199053287506104,1.52294,1.5170512199401855,1.51359,1.5035797357559204,1.53031,1.514243483543396,1.53441,1.526256442070007,1.55233,1.5074896812438965,1.5519,1.5259414911270142,1.54106,1.5334086418151855,1.58519,1.535292148590088,1.57765,1.5331737995147705,1.6379,1.5345401763916016,1.6047,1.549551486968994,1.63065,1.546683669090271,1.65198,1.5672481060028076,1.67908,1.5567108392715454,1.76119,1.5839436054229736,1.81819,1.6515159606933594,1.6406160593032837
3,1.70009183883667,1.5951621532440186,1.5412805080413818,1.5014986991882324,1.48862624168396,1.4867371320724487,1.470469951629639,1.45197,1.458068609237671,1.44322,1.4474143981933594,1.43716,1.4295411109924316,1.42235,1.4314064979553225,1.41095,1.4282097816467283,1.42574,1.425420165061951,1.42285,1.427139163017273,1.42115,1.4283031225204468,1.42172,1.4381067752838137,1.42845,1.4410021305084229,1.42857,1.437855243682861,1.44037,1.4411213397979736,1.43186,1.4436213970184326,1.43384,1.4501851797103882,1.44168,1.4555126428604126,1.45471,1.4503238201141355,1.45539,1.4576497077941897,1.4612,1.4638034105300903,1.46852,1.468157172203064,1.46178,1.4689003229141235,1.4679,1.4612051248550415,1.47244,1.4805408716201782,1.47536,1.4800236225128174,1.47897,1.4750276803970337,1.48219,1.5046766996383667,1.48953,1.4839318990707395,1.5007,1.4881227016448977,1.50825,1.4940890073776243,1.50736,1.4921696186065674,1.52204,1.508176326751709,1.5094,1.5136587619781494,1.51124,1.5049750804901123,1.52459,1.5113770961761477,1.53957,1.5234607458114624,1.52878,1.509702444076538,1.5139,1.5074564218521118,1.54223,1.5209496021270752,1.57803,1.525086522102356,1.56475,1.5162626504898071,1.61332,1.5307121276855469,1.57147,1.536511778831482,1.56297,1.530897617340088,1.57518,1.5437556505203247,1.5679,1.526009440422058,1.62398,1.540464997291565,1.60602,1.5341380834579468,1.74114,1.5672366619110107,1.72072,1.5561918020248413,1.72238,1.630820393562317,1.612903118133545
4,1.7011008262634275,1.5875341892242432,1.5433800220489502,1.50337016582489,1.482111573219299,1.460311770439148,1.451811671257019,1.42677,1.4375542402267456,1.41478,1.4183855056762695,1.41244,1.4353523254394531,1.40034,1.4116555452346802,1.40694,1.4092886447906494,1.40446,1.4177265167236328,1.40964,1.432218313217163,1.41927,1.423084378242493,1.41721,1.4176558256149292,1.41715,1.4339332580566406,1.42079,1.4341981410980225,1.42167,1.452786207199097,1.44194,1.4465879201889038,1.44183,1.447285532951355,1.44678,1.4485487937927246,1.45473,1.4521945714950562,1.46345,1.455073595046997,1.45452,1.458073973655701,1.45622,1.4479436874389648,1.45654,1.468034029006958,1.48841,1.4791568517684937,1.47815,1.4693849086761477,1.46686,1.468961238861084,1.47345,1.4709177017211914,1.48231,1.4764800071716309,1.50857,1.4903836250305176,1.48108,1.4733537435531616,1.49113,1.5013201236724854,1.48445,1.4879510402679443,1.50633,1.495063304901123,1.50748,1.491481900215149,1.5346,1.489071488380432,1.51456,1.5070929527282717,1.52582,1.5055179595947266,1.51852,1.4925609827041626,1.54594,1.5035723447799685,1.52012,1.521270751953125,1.52904,1.5226858854293823,1.55763,1.506446361541748,1.53582,1.5430197715759275,1.55499,1.528177261352539,1.55486,1.5394645929336548,1.58997,1.5469251871109009,1.56476,1.5284169912338257,1.7063,1.5675883293151855,1.6367,1.5453264713287354,1.6637,1.5570523738861084,1.71074,1.5841336250305176,1.71809,1.6049851179122925,1.580585479736328
5,1.6777163743972778,1.5772727727890017,1.5219124555587769,1.498030424118042,1.4733234643936155,1.4574676752090454,1.4367057085037231,1.42889,1.4378528594970703,1.41949,1.425855040550232,1.41887,1.4260071516036987,1.40956,1.424206018447876,1.4096,1.422089457511902,1.41291,1.4128907918930054,1.40398,1.4132373332977295,1.40954,1.4096105098724363,1.41441,1.4212931394577026,1.42834,1.4348959922790527,1.42163,1.427991509437561,1.4397,1.431526780128479,1.43636,1.4379582405090332,1.43811,1.4540106058120728,1.4411,1.44753897190094,1.44448,1.446491241455078,1.43197,1.441543698310852,1.44451,1.4381165504455566,1.44959,1.4567193984985352,1.46773,1.4649428129196167,1.45792,1.4641845226287842,1.46548,1.4602597951889038,1.49257,1.473268985748291,1.47627,1.485432267189026,1.47902,1.4782705307006836,1.48871,1.4794588088989258,1.49139,1.4667898416519165,1.48011,1.5005868673324585,1.48384,1.4860329627990725,1.49681,1.4864497184753418,1.50986,1.494388461112976,1.51234,1.499696135520935,1.50417,1.4945522546768188,1.52192,1.5179191827774048,1.52293,1.5170741081237793,1.53924,1.5215808153152466,1.53372,1.50797700881958,1.53685,1.534358024597168,1.52553,1.5268900394439695,1.54158,1.5468971729278564,1.57333,1.5304816961288452,1.62457,1.5196802616119385,1.60076,1.5307950973510742,1.60994,1.5497357845306396,1.59556,1.544403076171875,1.69449,1.5431106090545654,1.70239,1.5603883266448977,1.78341,1.5728812217712402,1.73423,1.5926194190979004,1.592783808708191
6,1.6870384216308594,1.608653903007507,1.541778802871704,1.5163862705230713,1.4933017492294312,1.4873266220092771,1.4649475812911987,1.45903,1.4521280527114868,1.44132,1.44322407245636,1.42992,1.4391390085220337,1.42782,1.4359790086746216,1.43469,1.427057862281799,1.42423,1.4353861808776855,1.43916,1.4384163618087769,1.43782,1.4331378936767578,1.43675,1.43721342086792,1.43256,1.4474983215332031,1.44912,1.4407378435134888,1.4335,1.4520975351333618,1.43692,1.457331895828247,1.45534,1.4637538194656372,1.45333,1.452258825302124,1.45422,1.459648609161377,1.46039,1.4685691595077517,1.4675,1.470217227935791,1.4828,1.4740537405014038,1.47505,1.48293936252594,1.478,1.4741483926773071,1.48059,1.4795736074447632,1.49532,1.5036466121673584,1.51338,1.487361192703247,1.50379,1.4942797422409058,1.49157,1.491411566734314,1.50376,1.4932701587677002,1.50479,1.5034483671188354,1.50593,1.4913067817687988,1.51861,1.5078177452087402,1.51787,1.5119234323501587,1.52268,1.5032628774642944,1.5216,1.5117205381393433,1.54404,1.5239698886871338,1.54343,1.5251749753952026,1.54906,1.5162220001220703,1.56135,1.5397734642028809,1.56534,1.541615009307861,1.58001,1.545785903930664,1.57589,1.5465755462646484,1.57982,1.5368530750274658,1.61974,1.5361114740371704,1.59118,1.5414528846740725,1.61061,1.5335924625396729,1.64426,1.5611062049865725,1.67839,1.554731011390686,1.67331,1.5591272115707395,1.71842,1.5634154081344604,1.72424,1.6210590600967407,1.6058775186538696
7,1.6973408460617063,1.587180256843567,1.5570658445358276,1.5124735832214355,1.4879688024520874,1.4672335386276243,1.4633008241653442,1.44284,1.447382569313049,1.4289,1.4525656700134275,1.42212,1.4154006242752075,1.41646,1.4199576377868652,1.41348,1.418453574180603,1.40559,1.421749234199524,1.41837,1.4409159421920776,1.4124,1.4250848293304443,1.41205,1.425960898399353,1.43277,1.42582368850708,1.42626,1.4223501682281494,1.43536,1.4486336708068848,1.43807,1.4429221153259275,1.43103,1.4436137676239014,1.44824,1.4380804300308228,1.44276,1.450944185256958,1.44485,1.449161410331726,1.4731,1.4496045112609863,1.45006,1.4538406133651731,1.46309,1.4617834091186523,1.47653,1.4589037895202637,1.47497,1.4771995544433594,1.48464,1.4668740034103394,1.47398,1.4900851249694824,1.48719,1.481726050376892,1.49119,1.4767252206802368,1.50145,1.4830509424209597,1.49808,1.4931832551956177,1.49158,1.4919817447662354,1.50841,1.4900463819503784,1.52502,1.494762897491455,1.51343,1.4968047142028809,1.52451,1.494442582130432,1.53341,1.4979379177093506,1.52033,1.512704849243164,1.52067,1.5103428363800049,1.53709,1.5322891473770142,1.53557,1.5184080600738523,1.54071,1.517074465751648,1.5479,1.532738447189331,1.57335,1.5348994731903076,1.57755,1.535359025001526,1.54952,1.5396623611450195,1.60283,1.5431489944458008,1.60955,1.5433266162872314,1.60445,1.5472716093063354,1.64509,1.5578529834747314,1.70053,1.5914536714553833,1.7732,1.5895274877548218,1.583178997039795
8,1.6932146549224854,1.5901286602020264,1.5330580472946167,1.494307041168213,1.480568766593933,1.4648094177246094,1.4675558805465698,1.44445,1.4399055242538452,1.42785,1.4479308128356934,1.43345,1.437092423439026,1.42487,1.4294527769088743,1.42429,1.4302148818969729,1.41654,1.424959421157837,1.42718,1.4301851987838743,1.42134,1.4243744611740112,1.42876,1.4319243431091309,1.42179,1.4295291900634766,1.42511,1.4415230751037598,1.44144,1.4469746351242063,1.42987,1.434844970703125,1.44527,1.4391136169433594,1.44603,1.4403667449951172,1.44732,1.4469342231750488,1.45195,1.4702227115631104,1.45126,1.4575188159942627,1.4604,1.4801150560379028,1.46496,1.4607564210891724,1.47175,1.491058349609375,1.47302,1.481079339981079,1.48315,1.4731816053390503,1.47562,1.4775420427322388,1.47788,1.4732922315597534,1.48081,1.4875339269638062,1.47989,1.484377384185791,1.48037,1.482594609260559,1.50933,1.5043185949325562,1.49603,1.5021828413009644,1.4968,1.494444489479065,1.50629,1.5084551572799685,1.53133,1.488713264465332,1.50391,1.5149730443954468,1.51489,1.511129379272461,1.52493,1.51270592212677,1.5461,1.5417474508285522,1.56116,1.5318235158920288,1.53881,1.5243090391159058,1.54674,1.5205049514770508,1.55311,1.527618408203125,1.62732,1.526050090789795,1.58601,1.5341907739639282,1.55103,1.51127290725708,1.55393,1.522103786468506,1.57269,1.5280781984329224,1.63936,1.53892719745636,1.69286,1.5474481582641602,1.7583,1.6080411672592163,1.5928725004196167
9,1.702488899230957,1.572943925857544,1.5243198871612549,1.4942692518234253,1.4791046380996704,1.461798071861267,1.4524927139282227,1.43208,1.431784987449646,1.42552,1.4322175979614258,1.416,1.4259717464447021,1.42053,1.4137037992477417,1.41657,1.4132556915283203,1.4158,1.4279690980911255,1.41688,1.425469994544983,1.41246,1.4181047677993774,1.422,1.4335514307022095,1.43676,1.4378701448440552,1.43347,1.4353461265563965,1.44096,1.443328619003296,1.42835,1.4312360286712646,1.44108,1.4480388164520264,1.45189,1.4612300395965576,1.4403,1.4548606872558594,1.44918,1.4610035419464111,1.45466,1.4583051204681396,1.46822,1.4650938510894775,1.47787,1.466415286064148,1.47261,1.4792470932006836,1.47581,1.4692375659942627,1.47268,1.4846996068954468,1.47038,1.4849498271942139,1.48154,1.4797874689102173,1.50413,1.4846103191375732,1.48922,1.4812473058700562,1.51594,1.5070340633392334,1.51256,1.5023919343948364,1.49134,1.4936569929122925,1.52634,1.5083813667297363,1.5089,1.5094828605651855,1.51439,1.5043574571609497,1.53088,1.5246081352233887,1.5595,1.533593773841858,1.56868,1.5080817937850952,1.53146,1.5147993564605713,1.52977,1.5189160108566284,1.53993,1.5211151838302612,1.56981,1.522978663444519,1.54804,1.5170286893844604,1.5621,1.5298166275024414,1.62377,1.5268099308013916,1.57898,1.51078462600708,1.63451,1.542909860610962,1.59642,1.5217132568359375,1.68794,1.546267032623291,1.68268,1.554297685623169,1.70312,1.583006501197815,1.5748426914215088
