,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,1.6823922395706177,1.5748553276062012,1.5399529933929443,1.5043598413467407,1.4839555025100708,1.4766350984573364,1.448775053024292,1.42715,1.4379322528839111,1.42123,1.4337170124053955,1.41534,1.4262996912002563,1.40582,1.4138458967208862,1.4065,1.4267206192016602,1.41628,1.4232521057128906,1.41531,1.4085693359375,1.42117,1.4313312768936155,1.42798,1.4355254173278809,1.43804,1.4280439615249634,1.43495,1.437463402748108,1.43808,1.445981740951538,1.46029,1.4480403661727903,1.48153,1.4495757818222046,1.50147,1.4603731632232666,1.50198,1.4510371685028076,1.51925,1.4636605978012085,1.56247,1.4811177253723145,1.654,1.503775954246521,1.4897129535675049
1,1.698328733444214,1.5909643173217771,1.5339699983596802,1.5071059465408323,1.4896599054336548,1.4812445640563965,1.4702436923980713,1.44321,1.441730260848999,1.4336,1.437639832496643,1.42857,1.4405921697616575,1.43064,1.4279755353927612,1.42674,1.428053379058838,1.423,1.4168320894241333,1.43197,1.4281673431396484,1.4282,1.4312536716461182,1.43026,1.4215487241744995,1.43729,1.440919280052185,1.44425,1.4428080320358276,1.44597,1.436578631401062,1.47895,1.45139479637146,1.45265,1.4405957460403442,1.50043,1.454172968864441,1.49114,1.4588464498519895,1.50936,1.4475077390670776,1.59929,1.4852557182312012,1.66298,1.5217576026916504,1.5176821947097778
2,1.6890860795974731,1.597398281097412,1.534226655960083,1.5054677724838257,1.4863213300704956,1.4820576906204224,1.463870882987976,1.43573,1.4559944868087769,1.43475,1.438531756401062,1.43042,1.4325538873672483,1.4235,1.4216035604476929,1.41471,1.4293378591537476,1.42666,1.4294437170028689,1.4348,1.4222404956817627,1.42444,1.4317870140075684,1.43279,1.4293912649154663,1.42898,1.426470398902893,1.44353,1.4343048334121704,1.4749,1.443766951560974,1.47735,1.4578816890716553,1.49296,1.4648621082305908,1.47955,1.4654667377471924,1.52637,1.482930064201355,1.51271,1.475865125656128,1.62128,1.498501896858215,1.66657,1.53883695602417,1.52805757522583
3,1.7073237895965576,1.5955361127853394,1.5509401559829712,1.5086462497711182,1.4915001392364502,1.4785456657409668,1.4608315229415894,1.43988,1.442090392112732,1.43038,1.4403725862503052,1.42545,1.4291646480560305,1.42189,1.428786039352417,1.42424,1.426762580871582,1.42001,1.4294308423995972,1.41691,1.4301209449768066,1.4343,1.4308940172195437,1.42877,1.4273635149002075,1.43169,1.438050389289856,1.45154,1.4325278997421265,1.46423,1.446000099182129,1.46487,1.4537616968154907,1.4747,1.4422074556350708,1.5162,1.464201807975769,1.51229,1.4526869058609009,1.55434,1.4678438901901243,1.61975,1.4935705661773682,1.67801,1.5181065797805786,1.5128588676452637
4,1.7034388780593872,1.6066280603408811,1.5445369482040403,1.5069204568862915,1.4925575256347656,1.480048656463623,1.460025191307068,1.44181,1.445404291152954,1.42666,1.4496840238571167,1.42394,1.443986892700195,1.42244,1.4242830276489258,1.4219,1.434300422668457,1.43119,1.4368104934692385,1.41544,1.430737853050232,1.43511,1.4361200332641602,1.44819,1.4486100673675537,1.45652,1.441291570663452,1.473,1.4600938558578491,1.47594,1.4473681449890137,1.47856,1.453846096992493,1.48092,1.480112910270691,1.49615,1.460580587387085,1.5103,1.4625837802886963,1.53632,1.4776216745376587,1.615,1.501668930053711,1.68305,1.512720227241516,1.5015803575515747
5,1.679985523223877,1.5966070890426636,1.5394097566604614,1.5041625499725342,1.4817763566970823,1.477016806602478,1.467268943786621,1.44996,1.444167137145996,1.43281,1.4321911334991455,1.42383,1.43402099609375,1.42392,1.4277805089950562,1.42872,1.4385417699813845,1.42317,1.426310420036316,1.42311,1.4436339139938354,1.44438,1.4355747699737549,1.43309,1.4434595108032229,1.45147,1.4320416450500488,1.43225,1.4436146020889282,1.45768,1.4401543140411377,1.44908,1.4423283338546753,1.46865,1.4499125480651855,1.48825,1.4521223306655884,1.5175,1.4681625366210938,1.50951,1.4543499946594238,1.59187,1.482021689414978,1.65975,1.5329079627990725,1.5077550411224363
6,1.7041369676589966,1.592900633811951,1.5349947214126587,1.50203275680542,1.495190143585205,1.4687296152114868,1.464542031288147,1.43385,1.4546585083007812,1.42727,1.4349244832992554,1.41848,1.4359030723571775,1.42479,1.4445327520370483,1.41793,1.4255653619766235,1.43169,1.43095600605011,1.42315,1.4402114152908323,1.43086,1.4283527135849,1.45151,1.434494972229004,1.45343,1.4447369575500488,1.46594,1.4546465873718262,1.45764,1.461656093597412,1.46959,1.446538329124451,1.48473,1.4565812349319458,1.49359,1.468716382980347,1.5061,1.463383436203003,1.55121,1.4889256954193115,1.57943,1.49484121799469,1.67416,1.5035077333450315,1.5141723155975342
7,1.681593894958496,1.573200225830078,1.5236401557922363,1.4981642961502075,1.470228672027588,1.4587011337280271,1.4561232328414917,1.42373,1.4350974559783936,1.4172,1.4203304052352903,1.41386,1.4136738777160645,1.40784,1.4157427549362185,1.40831,1.413853645324707,1.4062,1.4186444282531738,1.42927,1.4232031106948853,1.43041,1.4261822700500488,1.4255,1.4287806749343872,1.43603,1.4308661222457886,1.44837,1.432363748550415,1.4553,1.442939043045044,1.4528,1.4429110288619995,1.4809,1.4597443342208862,1.48794,1.4654537439346311,1.53626,1.4737801551818848,1.54546,1.4842504262924194,1.61155,1.490756630897522,1.66683,1.497708797454834,1.5002799034118652
8,1.694560170173645,1.5968072414398191,1.5297645330429075,1.5023748874664309,1.4824283123016355,1.468638896942139,1.4525221586227417,1.4445,1.4442405700683594,1.43264,1.4354634284973145,1.41874,1.4233859777450562,1.41381,1.423640251159668,1.41427,1.4161086082458496,1.417,1.421660542488098,1.42025,1.4255573749542236,1.42899,1.42512845993042,1.43536,1.4364218711853027,1.4358,1.442485213279724,1.43923,1.4439663887023926,1.43842,1.4493428468704224,1.45936,1.4550912380218506,1.47201,1.4464116096496582,1.48437,1.4517053365707395,1.50529,1.464050054550171,1.51092,1.4751722812652588,1.56269,1.4813176393508911,1.66688,1.5345971584320068,1.5241544246673584
9,1.6916894912719727,1.5868662595748901,1.5357390642166138,1.509014368057251,1.5025185346603394,1.4767131805419922,1.4627021551132202,1.44879,1.4490622282028198,1.43598,1.4507882595062256,1.43264,1.4351074695587158,1.42942,1.4408226013183594,1.42626,1.4312127828598022,1.42589,1.4481439590454102,1.43102,1.4298925399780273,1.43663,1.4365588426589966,1.44514,1.4345179796218872,1.44462,1.4390898942947388,1.45286,1.437139630317688,1.46414,1.4475997686386108,1.4531,1.4521318674087524,1.46277,1.4537782669067383,1.49841,1.4601826667785645,1.53108,1.4754528999328613,1.49915,1.4646376371383667,1.56636,1.4903407096862793,1.71218,1.5221033096313477,1.5095075368881226
